filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
rembrandt_esther-before-ahasuerus-1660.jpg,rembrandt,['Baroque'],esther-before-ahasuerus-1660,0.41393805,-0.06431707718385893,1.1378024,-11498.599957555916,0.022634838,1.323307,-0.04105504824763068,1.1336582,35.87517878348359,0.2219908468662281,0.2721185567010309,1.055704977270053,0.47912872,0.45937695053377
rembrandt_st-paul-in-meditation-1629.jpg,rembrandt,['Baroque'],st-paul-in-meditation-1629,0.38139856,-0.06973276115204419,1.1532886,-11665.629126449352,0.027737705,1.0533799,-0.027149806687089217,1.1482317,59.31464999616578,0.1972147417258168,0.28884020618556705,1.0549722159470452,0.7836087,0.45859266633314716
rembrandt_view-of-amstel-river-in-amsterdam-1641.jpg,rembrandt,['Baroque'],view-of-amstel-river-in-amsterdam-1641,0.44132698,-0.0312721042004222,1.1680913,-11665.62912771757,0.027894916,1.1659911,-0.030092671358819767,1.1374891,40.43852623980595,0.2518757695140807,0.29298453608247427,0.927910840044586,0.5359208,0.45771615135227633
rembrandt_portrait-of-a-woman-1632.jpg,rembrandt,['Baroque'],portrait-of-a-woman-1632,0.48198295,0.02056847933934397,1.1070471,-11618.324792184068,0.029812254,1.1218289,-0.03337294290785381,1.0314001,41.46760317456682,0.20888263860528344,0.2872164948453608,1.0248649296689376,0.53333473,0.4570820402392873
rembrandt_portrait-of-a-man-with-a-golden-helmet-1648.jpg,rembrandt,['Baroque'],portrait-of-a-man-with-a-golden-helmet-1648,0.51258796,-0.06046810568285421,1.0814822,-11498.361675935854,0.03433481,1.0159407,0.004931550430392562,1.1186138,46.973223680913364,0.20951161665708995,0.24878865979381445,0.8871398091592235,0.7878148,0.4560661608671889
rembrandt_widebrim.jpg,rembrandt,['Baroque'],widebrim,0.40963614,-0.02186144879071017,1.101204,-11498.599854076292,0.023095174,1.1276151,-0.0433475680046323,1.0366601,39.127665122765904,0.22972331604645577,0.29667525773195874,1.06676131941732,0.5423616,0.4556513609829854
rembrandt_the-stoning-of-st-stephen-1635.jpg,rembrandt,['Baroque'],the-stoning-of-st-stephen-1635,0.28963417,-0.05388500062359064,1.1662306,-11589.683303439604,0.028166212,1.1206383,-0.02022156998339697,1.167001,60.58444379253469,0.22837849286052891,0.2522989690721649,0.9675485352045371,0.75417817,0.455228943504972
rembrandt_woman-suckling-a-child.jpg,rembrandt,['Baroque'],woman-suckling-a-child,0.49381393,-0.039320588877067186,1.0865256,-11498.599856093635,0.03159487,1.4000838,-0.05962387420322757,1.0138655,41.72493613082493,0.0782380373800828,0.30467010309278353,1.132510871612869,0.43259344,0.4549065674944347
rembrandt_the-angel-appearing-to-the-shepherds-1634.jpg,rembrandt,['Baroque'],the-angel-appearing-to-the-shepherds-1634,0.5226017,-0.009855751991340922,1.151297,-11576.182817460858,0.03537564,0.8149216,-0.02612372484422676,1.0918384,39.81763424899323,0.2908967088645034,0.2658092783505155,0.7563876544794946,1.0424396,0.45369623453429847
rembrandt_full-length-portrait-of-a-standing-man-1639.jpg,rembrandt,['Baroque'],full-length-portrait-of-a-standing-man-1639,0.46881515,-0.06320878819611137,1.1031342,-11618.324933326936,0.05480173,0.8549791,-0.022740341488731997,1.0379825,43.1956942874865,0.20469562508608555,0.2991546391752577,0.9519548439679885,1.0762881,0.4519218726873056
rembrandt_old-man-seated-in-an-armchair-full-length.jpg,rembrandt,['Baroque'],old-man-seated-in-an-armchair-full-length,0.33221513,-0.06090757514688261,1.1528611,-11498.599841635763,0.033342615,1.2068744,-0.03094958010343213,1.0962933,43.076560244935806,0.20590795356236968,0.27433505154639176,0.9075773318876424,0.8212292,0.4517351843676502
rembrandt_boas-und-ruth-1640.jpg,rembrandt,['Baroque'],boas-und-ruth-1640,0.32017165,-0.06422773655807462,1.1300219,-11498.599863035432,0.040544353,1.0990599,-0.011562730883805772,1.1354021,38.66328032309136,0.2243131445535938,0.27020103092783504,0.911130108998536,0.6863294,0.4506564020344194
rembrandt_self-portrait-leaning-forward-bust-1628.jpg,rembrandt,['Baroque'],self-portrait-leaning-forward-bust-1628,0.44144857,-0.0547560831367242,1.1011497,-11498.5998612422,0.023367709,1.3091303,-0.05740770402149864,1.069497,45.25931246139059,0.1884051258082096,0.30425257731958766,1.0341492804053147,0.3426999,0.450549917136526
rembrandt_a-man-with-a-large-beard-and-a-low-fur-cap-1631.jpg,rembrandt,['Baroque'],a-man-with-a-large-beard-and-a-low-fur-cap-1631,0.32126898,-0.022041868550250254,1.156467,-11665.629139020963,0.025459377,1.2465111,-0.0398714530922859,1.1660864,44.298805735668736,0.17712875101656744,0.2774587628865979,1.048335663533973,0.6910265,0.4504911122523111
rembrandt_portrait-of-a-man-workshop-of-rembrandt.jpg,rembrandt,['Baroque'],portrait-of-a-man-workshop-of-rembrandt,0.5114157,-0.0579093448183135,1.0601034,-11498.361720040024,0.025758155,0.95027184,-0.036397210540320746,1.081096,48.1254671682146,0.20521532822275518,0.27334536082474226,1.066691695625332,0.8072262,0.4503721349372569
rembrandt_eliezer-and-rebecca-at-the-well-1640.jpg,rembrandt,['Baroque'],eliezer-and-rebecca-at-the-well-1640,0.29357278,-0.06178328647877396,1.1247612,-11589.68333899227,0.03223759,1.1064165,-0.028729476809753463,1.1568393,57.65238090695754,0.20909420027944708,0.28334536082474227,1.0527745992867363,0.45597306,0.44963143351402546
rembrandt_girl-in-the-window-1645.jpg,rembrandt,['Baroque'],girl-in-the-window-1645,0.49623376,0.03876337508224942,1.2990913,-11929.32308733758,0.047154825,0.9041239,-0.009840839064859275,1.2059524,0.51854471805829,0.316252280641249,0.23987113402061855,0.8457581495493126,1.1532393,0.4496306579569289
rembrandt_man-pulling-a-rope-1628.jpg,rembrandt,['Baroque'],man-pulling-a-rope-1628,0.41793132,-0.058763439570267806,1.1106793,-11498.599838917766,0.043447673,1.1352963,-0.034175593808773275,1.0619466,35.39841995977085,0.20593173061538708,0.2737216494845361,0.9386525763468324,0.8640969,0.4488334639000934
rembrandt_holy-family-1634.jpg,rembrandt,['Baroque'],holy-family-1634,0.3926605,-0.02028865610129693,1.1181823,-11912.690712972793,0.048722915,0.85021216,0.021828110008265345,1.1128039,54.345091674651115,0.3341752828212133,0.270159793814433,0.8761485365347207,1.0858122,0.44878941392430455
rembrandt_a-woman-sitting-up-in-bed.jpg,rembrandt,['Baroque'],a-woman-sitting-up-in-bed,0.48836327,-0.04565645320260686,1.0817511,-11498.599962681463,0.019456202,1.3419561,-0.057894392363094904,1.0494663,33.01246039114406,0.18050873750336588,0.3019536082474227,1.1489909767469149,0.26488656,0.4485317895276736
rembrandt_charitable-samaritan-also-known-as-the-good-samaritan-1638.jpg,rembrandt,['Baroque'],charitable-samaritan-also-known-as-the-good-samaritan-1638,0.3765912,0.018910694687072627,1.0979927,-11576.182814609405,0.04378782,0.7189008,-0.00653552762716153,1.035146,44.06450776740947,0.27206264557105864,0.2671134020618557,0.8849770617485525,0.99858665,0.4483935523905137
rembrandt_a-wooded-road.jpg,rembrandt,['Baroque'],a-wooded-road,0.45587087,-0.05407991732805362,1.1441189,-11498.59986432206,0.022792626,1.0851793,-0.0177269452461965,1.1319094,41.680062196481686,0.25005042852322584,0.25555670103092787,0.951313938135469,0.41349837,0.4478947285946925
rembrandt_the-concert-of-the-state.jpg,rembrandt,['Baroque'],the-concert-of-the-state,0.43213916,-0.026912328063716573,1.0687603,-11576.182884927724,0.021423528,0.82411426,0.019466348963648183,1.0914462,37.16737616583471,0.33398221926968635,0.2686185567010309,0.8981030003872934,0.84031785,0.4475621904956296
rembrandt_self-portrait-with-long-bushy-hair-1631.jpg,rembrandt,['Baroque'],self-portrait-with-long-bushy-hair-1631,0.47772992,-0.07321114709005222,1.1533056,-11920.085724971183,0.02497778,1.0779579,0.022095121025200504,1.1557529,47.0227072313702,0.36116098998254337,0.28348969072164953,0.902877181398959,0.7682342,0.4473993188409752
rembrandt_philosopher-reading-1631.jpg,rembrandt,['Baroque'],philosopher-reading-1631,0.44137466,-0.014370371271177629,1.0964475,-11576.182815887996,0.03999951,0.70524216,-0.0008128918777192129,1.0424713,42.72859024792331,0.30582797391299954,0.2804690721649485,0.8945514707506215,0.72662073,0.4461014435243787
rembrandt_studio-scenne-with-sitters-1650.jpg,rembrandt,['Baroque'],studio-scenne-with-sitters-1650,0.25484812,-0.057958115615521166,1.1274221,-11589.683312989067,0.045760654,0.77272797,-0.03539342228636905,1.1308959,54.53986996755271,0.24443726332813673,0.26899999999999996,1.1303881980690569,0.85089576,0.4459375159517869
rembrandt_seated-saskia-with-a-letter-in-her-left-hand-1635.jpg,rembrandt,['Baroque'],seated-saskia-with-a-letter-in-her-left-hand-1635,0.3913772,-0.026578809948544002,1.1959729,-11498.599801894052,0.03175725,1.3772495,-0.03391918576544595,1.102989,43.40804564487526,0.18671362291382623,0.2405515463917526,0.8452750356907908,0.44124833,0.4452504581718616
rembrandt_the-crucifixion-an-oval-plate-1640.jpg,rembrandt,['Baroque'],the-crucifixion-an-oval-plate-1640,0.27002585,-0.048879309455410525,1.1887301,-11665.629123042296,0.033529967,1.1996388,-0.02368689597810608,1.1469434,74.66142936331636,0.15743532448866956,0.25348453608247423,0.9390425892250146,0.68839073,0.4438933248057788
rembrandt_self-portrait-1659-2.jpg,rembrandt,['Baroque'],self-portrait-1659-2,0.34354043,-0.03853005258059555,1.1951649,-11665.629132235772,0.029788274,1.3006916,-0.029711320188378354,1.1503251,55.774877402433184,0.15459021451066926,0.2512113402061856,0.9779196848023289,0.6084449,0.44328687173444475
rembrandt_portrait-of-maertgen-van-bilderbeecq-1633.jpg,rembrandt,['Baroque'],portrait-of-maertgen-van-bilderbeecq-1633,0.6333034,0.009060839078107952,1.070417,-11929.323100022491,0.024184737,1.0880005,-0.03011772380285599,1.0324414,0.5179094772012678,0.28775558267982626,0.35795360824742267,1.1858392484978475,0.5510948,0.4431687718576361
rembrandt_st-bartholomew-1657.jpg,rembrandt,['Baroque'],st-bartholomew-1657,0.37210888,0.028404361744736595,1.1513231,-11498.361619918447,0.038928267,0.71940947,-0.03399216612047301,1.0563947,51.46992732198994,0.1639278611031069,0.27794845360824744,0.9330263540990082,0.61195105,0.44285274298092675
rembrandt_agatha-bas-1641.jpg,rembrandt,['Baroque'],agatha-bas-1641,0.48892355,-0.023958677533600314,1.075399,-11618.324789851531,0.037392206,1.1969706,-0.03306988112487558,1.0066526,47.16243803042006,0.1546533147911099,0.3015515463917526,0.9695637775320418,0.6132455,0.4426738874958386
rembrandt_female-nude-with-snake-cleopatra-1637.jpg,rembrandt,['Baroque'],female-nude-with-snake-cleopatra-1637,0.28988564,-0.033379261805573324,1.1158364,-11498.599850346383,0.035401154,1.3199569,-0.04152449541029568,1.0854604,43.470842854425285,0.20764161099179307,0.260958762886598,0.8729037187620066,0.8306895,0.44204730313833185
rembrandt_polander-leaning-on-a-stick-1632.jpg,rembrandt,['Baroque'],polander-leaning-on-a-stick-1632,0.29051,-0.04502406313091922,1.0558465,-11498.599900991701,0.02303702,1.2267432,-0.026990159125258373,1.0359762,43.138299005654694,0.14614631365597783,0.3289329896907217,1.0804375014619656,0.44443268,0.44180503669759585
rembrandt_a-young-man-and-a-girl-playing-cards.jpg,rembrandt,['Baroque'],a-young-man-and-a-girl-playing-cards,0.3879878,0.020751477486817604,1.2374928,-11912.690710218954,0.040639117,0.72827756,-0.004221490301465403,1.1051972,57.04914131242549,0.25552716824889266,0.2626340206185567,0.9020185312141885,1.0848264,0.44164021775538376
rembrandt_the-flight-into-egypt.jpg,rembrandt,['Baroque'],the-flight-into-egypt,0.34379727,-0.008180252065386251,1.1348764,-11589.683338219811,0.029894527,1.1765126,-0.05008377340187126,1.09084,56.37846023443564,0.1907538035981366,0.26398453608247424,0.9713678971809233,0.6216757,0.44024994869509837
rembrandt_the-unity-agreement-in-the-country.jpg,rembrandt,['Baroque'],the-unity-agreement-in-the-country,0.44665956,-0.01108552182463679,1.0706327,-11576.182868096033,0.025423437,0.7589611,0.0037147388212159793,1.0687383,41.31507589985776,0.31148147358486833,0.26694329896907215,0.8914684886456924,0.84990776,0.4399599150086153
rembrandt_self-portrait-1659-1.jpg,rembrandt,['Baroque'],self-portrait-1659-1,0.5235994,-0.07343186855660655,1.0391914,-11498.361712956865,0.038646627,0.9105536,-0.037330954183484366,1.0490329,42.15564981797495,0.21144541145080747,0.2889020618556701,1.0288974732293295,0.73950744,0.4398757557628119
rembrandt_hendrickje-sleeping.jpg,rembrandt,['Baroque'],hendrickje-sleeping,0.33989596,-0.004397738330771284,1.1622348,-11498.599795549504,0.03423325,1.1503621,-0.03825422107121429,1.1041956,40.49307251248926,0.22712896264766708,0.24822164948453607,0.7987129531482825,0.74186987,0.43964360729191415
rembrandt_men-in-oriental-dress-and-two-studies-of-a-beggar-in-the-half-figure-1645.jpg,rembrandt,['Baroque'],men-in-oriental-dress-and-two-studies-of-a-beggar-in-the-half-figure-1645,0.3653031,-0.04208981642331361,1.1488225,-11498.599823123088,0.041091524,1.2439927,-0.04854294783238833,1.0842532,39.31778638557623,0.1489831647833899,0.2776752577319588,0.9345372134132637,0.54292804,0.43921770048327
rembrandt_portrait-of-a-woman-with-a-lapdog-1662.jpg,rembrandt,['Baroque'],portrait-of-a-woman-with-a-lapdog-1662,0.4241047,-0.0059285047264456825,1.0785321,-11618.324804764079,0.03433464,1.0056326,-0.04130529961694218,1.049082,49.41610355036212,0.191239265974959,0.28363402061855675,0.9273834293068266,0.9959821,0.43861768070744667
rembrandt_saskia-looking-out-of-a-window-1635.jpg,rembrandt,['Baroque'],saskia-looking-out-of-a-window-1635,0.33867693,-0.03503949853782584,1.2394583,-11665.629113443707,0.028232448,1.1818094,-0.027854597626717326,1.1816028,56.09825375466249,0.19127399154867744,0.24453092783505156,0.8684943898502872,0.5961716,0.4378437710328835
rembrandt_a-girl-with-a-broom.jpg,rembrandt,['Baroque'],a-girl-with-a-broom,0.46242034,-0.02586529255236092,1.1173909,-11618.324804368134,0.02360429,0.7908515,-0.0049193341194606055,1.1077,52.297419895635,0.2454558334790883,0.2696237113402062,0.8893614181646459,0.76160896,0.43683391711191794
rembrandt_schellingwou-seen-from-the-diemerdijk.jpg,rembrandt,['Baroque'],schellingwou-seen-from-the-diemerdijk,0.30316138,-0.04706354545441299,1.1418492,-11665.629134123492,0.032882743,0.99051344,-0.04389995829008164,1.12857,59.1090917652325,0.19707496875915317,0.302840206185567,1.0454579973092208,0.5182377,0.43649141622347215
rembrandt_the-elevation-of-the-cross.jpg,rembrandt,['Baroque'],the-elevation-of-the-cross,0.4103129,0.01367365286758948,1.1466811,-11912.690711339761,0.032106504,0.81622154,0.0348545290437996,1.131643,57.32930453745476,0.2946993921849202,0.2567010309278351,0.8442234034135521,0.8509349,0.43603974297878917
rembrandt_three-women-and-a-child-at-the-door.jpg,rembrandt,['Baroque'],three-women-and-a-child-at-the-door,0.46310467,-0.05094673791172183,1.065594,-11498.59992213558,0.0228208,1.3029305,-0.047994450247788645,1.0215871,35.38151761044206,0.15635201447691216,0.29811855670103093,1.115716068520126,0.3778513,0.43570020674214177
rembrandt_susanna-and-the-elders.jpg,rembrandt,['Baroque'],susanna-and-the-elders,0.44392723,-0.016248871516047092,1.1122261,-11912.69071422015,0.03393564,0.8799139,0.007889119059495797,1.1456628,55.78815440673429,0.33868880283593805,0.24704123711340206,0.9455664015341742,0.907784,0.43536661523367787
rembrandt_rembrandt-as-shepherd-1636.jpg,rembrandt,['Baroque'],rembrandt-as-shepherd-1636,0.5261216,-0.03708987600302649,1.0704768,-11618.324804205482,0.031806782,0.8914717,-0.012096493851088685,1.0588806,51.08826575286456,0.2146448533126037,0.2965309278350515,0.8918417118075564,0.5917725,0.43506305189251765
rembrandt_a-woman-weeping.jpg,rembrandt,['Baroque'],a-woman-weeping,0.34257352,-0.01956347430005423,1.1998363,-11498.361620701142,0.034767747,0.6693756,-0.00023568285942648926,1.1549253,9.650575889923754,0.22800671972139297,0.25532989690721647,0.8772383351802904,1.1180203,0.43466084532421684
rembrandt_the-raising-of-the-cross-1629.jpg,rembrandt,['Baroque'],the-raising-of-the-cross-1629,0.3405584,-0.07463704921711195,1.1037673,-11665.629162920024,0.023595138,1.3703861,-0.03877900362266434,1.1690172,48.69366219859938,0.18023947594479997,0.26176288659793817,1.1192182063714022,0.59256864,0.4329913141692018
rembrandt_winter-landscape-1646.jpg,rembrandt,['Baroque'],winter-landscape-1646,0.4249003,-0.03522282951267369,1.096593,-11576.182820734688,0.034495533,0.8297861,-0.009610899815848284,1.040611,43.961286024365066,0.2969350466451669,0.27843298969072167,0.8750681617760475,0.7293644,0.43269869338547706
rembrandt_haman-begging-esther-for-mercy.jpg,rembrandt,['Baroque'],haman-begging-esther-for-mercy,0.48166466,-0.01703236865210289,1.1375929,-11912.690713747912,0.029684467,0.98405766,0.003961130657250844,1.1390305,54.05487576595452,0.2876047511604244,0.26380412371134027,0.8553612766343923,0.8760463,0.43184632473112716
rembrandt_the-toilet-of-bathsheba-1643.jpg,rembrandt,['Baroque'],the-toilet-of-bathsheba-1643,0.38240427,-0.0012846576690461187,1.0950594,-11576.18282298993,0.04354237,0.83165103,-0.020135157045470198,1.0580733,53.053140065923216,0.2932788491110208,0.23703608247422678,0.8833465455414844,0.7569783,0.43172732734783764
rembrandt_portrait-of-a-seated-man-rising-from-his-chair-1633.jpg,rembrandt,['Baroque'],portrait-of-a-seated-man-rising-from-his-chair-1633,0.57588434,-0.007795028856188713,1.0412056,-11618.324809833983,0.028486893,1.1781541,-0.045521375005940834,1.0006118,44.856997026304015,0.17539210145332998,0.3006494845360825,1.006866362689047,0.34112704,0.43156786132307895
rembrandt_landscape-with-a-long-arched-bridge.jpg,rembrandt,['Baroque'],landscape-with-a-long-arched-bridge,0.52455026,-0.05153509615288743,1.0512322,-11576.182883599971,0.027989278,0.8887052,-0.02816121794323817,1.0224435,35.4160948707509,0.2833010762185351,0.29820103092783506,0.9072543075064449,0.9211279,0.4312328596363072
rembrandt_an-old-man-with-a-beard-fur-cap-and-a-velvet-cloak-1632.jpg,rembrandt,['Baroque'],an-old-man-with-a-beard-fur-cap-and-a-velvet-cloak-1632,0.30795956,-0.0024302633207835544,1.1409839,-11920.085725558738,0.03502176,1.221356,0.0026904380425699093,1.1171296,43.76780270310234,0.31843557893595287,0.2589742268041237,0.8265704324505779,1.078412,0.4309613825586246
rembrandt_a-beggar-and-a-companion-piece-turned-to-the-left-1634.jpg,rembrandt,['Baroque'],a-beggar-and-a-companion-piece-turned-to-the-left-1634,0.42526734,-0.08204124905266807,1.0301256,-11498.600068982701,0.016455622,1.452707,-0.04131517506790927,1.0560261,31.83501195981837,0.1416365888619087,0.31143298969072164,1.1703815150493133,0.2379899,0.430927108000894
