filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
pablo-picasso_portrait-of-sylvette-david.jpg,pablo picasso,['Cubism'],portrait-of-sylvette-david,0.49180865,0.022707536831046093,1.190162,-11805.930574631528,0.055628896,0.97115505,-0.02112002561562354,1.0884649,52.74417041465465,0.23671468847877358,0.26584272608125825,0.7255183339725433,0.93739456,0.5352651027027059
pablo-picasso_portrait-of-nude-casagemas-1904.jpg,pablo picasso,['Expressionism'],portrait-of-nude-casagemas-1904,0.56402236,-0.04950866229270201,1.0575163,-11525.342921265259,0.02930453,0.89124197,0.0005535365434922168,1.0768058,21.01848933874081,0.3856594053217465,0.2962568807339449,1.1858920875965995,0.6908519,0.535097158324406
pablo-picasso_two-brothers-1906.jpg,pablo picasso,['Expressionism'],two-brothers-1906,0.48977584,-0.01922995600826599,1.1499865,-11473.93717517715,0.06359106,0.8374145,-0.03399167724385005,1.1108601,11.434963702008856,0.2894634263916468,0.27225425950196597,0.8850543588172219,0.7391685,0.5341991356952097
pablo-picasso_minotaur-is-dying-1933.jpg,pablo picasso,['Expressionism'],minotaur-is-dying-1933,0.5918395,-0.07011320631343998,1.0618477,-11525.343023413789,0.022024387,0.83407223,0.02872319687808811,1.0883507,21.021977869439002,0.46266982053635725,0.2923748361730013,1.1558237949166825,0.6164286,0.5328838476160819
pablo-picasso_man-with-mandolin-1920-1.jpg,pablo picasso,['Cubism'],man-with-mandolin-1920-1,0.45672524,-0.05059884764747152,1.1937838,-11605.587812507423,0.060234863,0.8032412,-0.032820683835298625,1.2010133,58.46233437019941,0.2115281109330169,0.262910878112713,0.709798502166955,1.173207,0.5313238982579351
pablo-picasso_the-death-of-casagemas-1901-1.jpg,pablo picasso,['Post Impressionism'],the-death-of-casagemas-1901-1,0.42431134,-0.03492442499756143,1.1427977,-11553.642653588848,0.03128373,1.0834718,0.0022355939509113854,1.1838912,61.48990236918629,0.3552566385609808,0.23968938401048492,0.7238356462786988,1.0483795,0.5287767428107468
pablo-picasso_minotaur-is-wounded-1933-1.jpg,pablo picasso,['Expressionism'],minotaur-is-wounded-1933-1,0.5558203,-0.06009551100677746,1.0853493,-11525.34303341976,0.022308214,0.81549215,0.01914996249780443,1.1359947,21.01945951010332,0.4496945204702103,0.29162516382699866,1.2010415212024463,0.38372833,0.5283588063633615
pablo-picasso_bull-plate-viii-1946.jpg,pablo picasso,['Cubism'],bull-plate-viii-1946,0.4137392,0.03347659939597786,1.1662903,-11525.34294879888,0.02057536,1.0012065,-0.022087415383949094,1.1754946,41.45407173305907,0.35002649911053574,0.27244429882044563,0.788700219104727,0.5969379,0.5282014665910965
pablo-picasso_dancer-1919.jpg,pablo picasso,['Expressionism'],dancer-1919,0.49279726,-0.02449431166493632,1.1134357,-11525.34288467473,0.041759335,1.0365345,-0.026554031314233617,1.0700061,50.31932346260456,0.36885121365128665,0.24145478374836174,1.075948707092134,0.7183855,0.5274906858978601
pablo-picasso_two-naked-figures.jpg,pablo picasso,['Cubism'],two-naked-figures,0.43673444,-0.023253373708792158,1.1522344,-11525.342873873138,0.04177849,1.02998,-0.0029434535535174944,1.1125772,53.09010242905316,0.3687031228400387,0.2364154652686763,0.8698025325857202,0.7585081,0.526535672840392
pablo-picasso_girl-and-goat-1906.jpg,pablo picasso,['Expressionism'],girl-and-goat-1906,0.40880114,-0.023768345606449526,1.1248626,-11473.9371956751,0.057860352,1.2214235,-0.016985190139983786,1.094544,-46.47189552746325,0.2553166468968131,0.29244823066841413,0.8951693065701606,0.80133927,0.5262452370766608
pablo-picasso_family-of-acrobats-study-1905.jpg,pablo picasso,['Expressionism'],family-of-acrobats-study-1905,0.31630057,-0.02156151373548254,1.2035944,-11553.642643253428,0.037878115,1.1090591,-0.01265837320627533,1.2520909,61.754105084961985,0.37147963520745547,0.2592817824377457,0.6620668449051724,0.55331254,0.5258865903903206
pablo-picasso_nude-study-to-harem-1906.jpg,pablo picasso,['Post Impressionism'],nude-study-to-harem-1906,0.3893088,-0.01122460232655853,1.2165122,-11553.642645662814,0.0519671,1.0615999,-0.021422602387628664,1.1364633,61.500240729755284,0.2754573217686902,0.2366251638269987,0.5974928425620368,0.9880161,0.5247810468257416
pablo-picasso_the-fool-1904-1.jpg,pablo picasso,['Symbolism'],the-fool-1904-1,0.3702712,-0.033699277523056015,1.1222382,-11525.342892567554,0.06118647,1.1799245,-0.021069303653987903,1.069092,52.594145014430524,0.23852019191956517,0.2683473132372215,0.6919544862185034,1.0224113,0.5239317834205831
pablo-picasso_antes.jpg,pablo picasso,['Expressionism'],antes,0.5049747,-0.03143403247368959,1.2154839,-11525.342863784776,0.04534315,1.0503681,-0.027160265146145557,1.1464924,52.72041748089916,0.2851550985317367,0.250610747051114,0.6236158204372702,0.7751534,0.5218783432587721
pablo-picasso_geometrical-composition-the-guitar-1913.jpg,pablo picasso,['Synthetic Cubism'],geometrical-composition-the-guitar-1913,0.52625823,-0.056683401829371816,1.2053806,-11605.587819713024,0.035436496,0.767269,-0.014772273870038877,1.2352116,54.3412675120131,0.3083415439381305,0.2718073394495413,0.8492402012711305,0.63490784,0.5207888140327971
pablo-picasso_minotaur-is-wounded-1933.jpg,pablo picasso,['Expressionism'],minotaur-is-wounded-1933,0.6707556,-0.07858023247997586,1.0558153,-11525.34308851203,0.02141648,0.719424,0.012034560516986037,1.1144661,21.002175444733698,0.4325683434203539,0.28378636959370906,1.2144557701426113,0.54874736,0.5200143882097896
pablo-picasso_reclining-nude-fernande-1906.jpg,pablo picasso,['Post Impressionism'],reclining-nude-fernande-1906,0.36862367,0.015529508369414358,1.177438,-11553.642648897325,0.058459587,1.1096435,-0.03342424073728789,1.1010976,61.45217858701084,0.2236892981327883,0.2331533420707733,0.6673477611599873,0.9125593,0.5199188983321839
pablo-picasso_portrait-of-sylvette-david-1954-2.jpg,pablo picasso,['Expressionism'],portrait-of-sylvette-david-1954-2,0.5299933,-0.035538255308632694,1.1336691,-11525.342897610433,0.026640674,0.8893107,-0.0020359700224859556,1.1204953,21.021672889156694,0.3919889095954337,0.24749148099606816,1.0120564875493332,0.85163504,0.5189485397277948
pablo-picasso_sleeping-man-and-sitting-woman.jpg,pablo picasso,['Expressionism'],sleeping-man-and-sitting-woman,0.4968592,0.006458439702258956,1.1931921,-11525.342863518088,0.04454977,0.7682605,-0.01575813070387322,1.0639305,-46.471672783698914,0.3415875090577984,0.26425294888597645,0.8586213824563194,1.0774624,0.5163540762544054
pablo-picasso_head-of-faun-1949.jpg,pablo picasso,['Naive Art Primitivism'],head-of-faun-1949,0.6231546,-0.008277463043973976,1.2755135,-11805.930566034758,0.032453325,0.7835756,-0.013229030279978404,1.092181,58.1124396678112,0.26697926412773454,0.26398558322411536,0.7507575915126427,0.79468966,0.5157917572362823
pablo-picasso_studio-pigeons-velazquez-1957-2.jpg,pablo picasso,['Expressionism'],studio-pigeons-velazquez-1957-2,0.37757897,-0.009433281041063335,1.1457427,-11512.591656799394,0.0432541,1.0104729,-0.025775843737180504,1.1121513,52.45821125305067,0.18990061728032348,0.2869239842726082,0.8216501558628256,0.7297831,0.5130362733174354
pablo-picasso_our-futures-is-in-the-air-1912.jpg,pablo picasso,['Cubism'],our-futures-is-in-the-air-1912,0.4723801,-0.07085176276816058,1.115701,-11805.930590146181,0.040220916,0.98923844,-0.035824104746448204,1.160409,53.94524934334614,0.2634205187617002,0.29879030144167756,0.8300315218137229,1.2771511,0.5128093474562121
pablo-picasso_seated-female-nude-1903.jpg,pablo picasso,['Expressionism'],seated-female-nude-1903,0.5421009,-0.01491060680919698,1.2884461,-12232.322193735728,0.049301498,0.8852653,0.011043160964361587,1.2314751,11.434780748768288,0.28442958926905165,0.25873001310615984,0.8133369694847878,0.8400266,0.5127550113121371
pablo-picasso_mother-and-child-study-1904.jpg,pablo picasso,['Post Impressionism'],mother-and-child-study-1904,0.44837213,-0.024205693354681368,1.0987337,-11525.342907884655,0.030445218,1.0303699,-0.029030354096650557,1.1015341,21.026394674682525,0.4226874508258958,0.26028964613368283,1.043535913458179,0.72724336,0.5126891379368728
pablo-picasso_bull-plate-v-1945.jpg,pablo picasso,['Cubism'],bull-plate-v-1945,0.43093312,-0.036139560428501305,1.1257921,-11525.342931949854,0.020216286,1.1155182,-0.0039300730048290045,1.1471541,47.53313414803367,0.4234526994573037,0.243173001310616,0.9095539299194764,0.7517033,0.5123326775857463
pablo-picasso_manola.jpg,pablo picasso,['Post Impressionism'],manola,0.4908321,-0.037831080877584966,1.1434819,-11473.937176867496,0.030638201,1.0610032,-0.03913353655831592,1.1392438,52.099660477884214,0.2430399253571707,0.2818912188728702,0.768039026283253,0.8199357,0.5122794353305122
pablo-picasso_hairdressing-1906.jpg,pablo picasso,['Expressionism'],hairdressing-1906,0.40376097,0.00774738681100734,1.1471645,-11473.93717507715,0.035006844,0.9940841,0.006684646373172065,1.1369537,11.434616886633803,0.3052078776682877,0.2540720838794233,0.8044627341160147,0.6613296,0.5116844773142044
pablo-picasso_fruit-bowl-with-fruit-1918.jpg,pablo picasso,['Realism'],fruit-bowl-with-fruit-1918,0.6308834,-0.01698450228674997,1.1834683,-11776.158877620308,0.053312972,0.8381319,-0.048726855042701855,1.0080558,51.462939677719916,0.22190957475305287,0.31904587155963304,0.7902060066785108,0.5584639,0.511339378040031
pablo-picasso_violin-glass-pipe-and-inkwell-1912.jpg,pablo picasso,['Analytical Cubism'],violin-glass-pipe-and-inkwell-1912,0.48913252,-0.07611647646081016,1.1159918,-11805.930623667015,0.024573928,1.0034202,-0.019723539261478296,1.2150176,43.62535317511925,0.3162532718024127,0.2914927916120576,0.8134510239504451,1.2928103,0.5102758669523703
pablo-picasso_acrobat-and-young-harlequin-1905.jpg,pablo picasso,['Post Impressionism'],acrobat-and-young-harlequin-1905,0.3566411,-0.0248060315480913,1.117015,-11473.937195137833,0.045903876,1.2443217,-0.011368349106493536,1.1085569,11.432361009055382,0.2365800079170962,0.2739986893840105,0.7739451489929517,0.836786,0.5096861341074432
pablo-picasso_marin-and-student-1907.jpg,pablo picasso,['Post Impressionism'],marin-and-student-1907,0.56196,-0.07492745229161418,1.0444355,-11525.34298932002,0.041965835,0.97059476,-0.031692068732712464,1.0155184,21.02578123856404,0.3504170387195661,0.2856002621231979,1.155719551831793,0.84446627,0.5086381356121178
pablo-picasso_woman-with-cat-1900.jpg,pablo picasso,['Impressionism'],woman-with-cat-1900,0.38826704,0.003328364104272008,1.2004418,-11473.937163213013,0.045409825,1.1622841,-0.014744214460878868,1.1131594,11.43447323532092,0.20220440005812867,0.24730799475753606,0.7143831029519214,0.8049854,0.508407136985474
pablo-picasso_lying-naked-woman-1955-1.jpg,pablo picasso,['Expressionism'],lying-naked-woman-1955-1,0.37458658,-0.025513723269444066,1.1684786,-11512.591629118415,0.058832698,1.0222781,-0.034096233870657355,1.1123115,62.578899931383155,0.18772528906280908,0.24640104849279162,0.6896173023119232,1.0052916,0.5083740930639029
pablo-picasso_houses-on-the-hill-1909.jpg,pablo picasso,['Analytical Cubism'],houses-on-the-hill-1909,0.6060356,-0.057984667402572576,1.2049699,-12002.935745790917,0.027542342,0.8336645,0.045334094886227194,1.3108678,-99.61532361383227,0.5041852005831424,0.2644442988204456,1.0562790352088056,0.6733949,0.5079801057563462
pablo-picasso_seated-female-nude-1907.jpg,pablo picasso,['Expressionism'],seated-female-nude-1907,0.43015474,-0.05605914954915331,1.1071329,-11525.342902495508,0.033472374,1.2029941,-0.011992779337164527,1.1068829,53.29563527412884,0.3876558321256231,0.23847051114023585,1.0155502236290275,0.6567372,0.5079229589291501
pablo-picasso_woman-reading-1953.jpg,pablo picasso,['Expressionism'],woman-reading-1953,0.46653998,-0.006037990715803188,1.293997,-11805.930566613737,0.04944863,1.0844014,-0.04506944656965267,1.0975661,54.37560201301426,0.23022928933313072,0.2450327653997379,0.5467748673150549,1.1191733,0.5072357274151852
pablo-picasso_self-portrait.jpg,pablo picasso,['Realism'],self-portrait,0.5442742,-0.04890493332841189,1.1642234,-11649.929915522045,0.030343618,1.0140557,-0.02444583934095612,1.1817653,52.50684940280823,0.2603400634694257,0.27445609436435126,0.8163167677327595,0.6953741,0.5071996097518828
pablo-picasso_flower-seller-1901.jpg,pablo picasso,['Impressionism'],flower-seller-1901,0.4221803,-0.06469215726807848,1.0783716,-11553.642685849793,0.04315544,1.1775773,-0.01583137474975721,1.0551999,61.151906552036955,0.2772884538604403,0.2824364351245085,0.8418949114271149,0.9103028,0.5066654379743242
pablo-picasso_a-spanish-couple-in-front-of-inn-1900.jpg,pablo picasso,['Post Impressionism'],a-spanish-couple-in-front-of-inn-1900,0.39099622,-0.027465360715988874,1.1918687,-11649.929904426457,0.061939664,1.0011799,-0.020208775426915515,1.1016673,53.73106806967144,0.18697083805796927,0.2627038007863696,0.6775977252435382,0.9050554,0.5060121167741398
pablo-picasso_glass-and-bottle-of-straw-rum-1914.jpg,pablo picasso,['Synthetic Cubism'],glass-and-bottle-of-straw-rum-1914,0.43976796,-0.0008220302462206841,1.1962681,-11605.587819492868,0.030261852,0.80299234,-0.0068033214626341265,1.157271,58.52778780351462,0.2558346986160406,0.2557850589777196,0.8420507444259328,0.6965294,0.5058884918761968
pablo-picasso_bust-of-woman-1965.jpg,pablo picasso,"['Naive Art Primitivism', 'Expressionism']",bust-of-woman-1965,0.33399093,-0.04289498369838607,1.1610752,-11553.642652711098,0.035153344,1.222997,-0.03867002592950969,1.1185013,62.64719328584146,0.2702110278563403,0.28468938401048494,0.6002469308718568,1.107805,0.5051996323629975
pablo-picasso_on-the-beach-dinard-1928.jpg,pablo picasso,['Cubism'],on-the-beach-dinard-1928,0.4773699,-0.07176756744154544,1.1683769,-11512.591648871563,0.03436882,0.9467732,-0.023068625715746804,1.1822135,64.69320379233787,0.25795239369929746,0.2844796854521625,0.7363617742785971,0.7177173,0.504943611541211
pablo-picasso_jeanne-reclining-nude-1901.jpg,pablo picasso,['Post Impressionism'],jeanne-reclining-nude-1901,0.52121526,-0.027050847199028838,1.1998861,-12232.322193739848,0.07214455,0.9070482,0.008156285713130762,1.1588002,11.434767917053376,0.26153111738614776,0.25227129750982963,0.7783565423745514,1.0374085,0.5032951399429345
pablo-picasso_head-of-a-girl-1947.jpg,pablo picasso,['Naive Art Primitivism'],head-of-a-girl-1947,0.44405818,-0.03184252740906951,1.1996695,-11525.342876380812,0.043310806,0.9814225,-0.028447563485258842,1.1703151,49.582809887617,0.2875498215564233,0.24768283093053736,0.56666378158993,0.87244904,0.5031693272454552
pablo-picasso_sleeping-nude-1904.jpg,pablo picasso,['Post Impressionism'],sleeping-nude-1904,0.41451353,-0.06773903227767042,1.1203616,-12002.935743151038,0.05795646,0.8661747,-0.008895949791566937,1.1838789,66.22503187662139,0.3334257648744985,0.26670511140235914,0.7125538859674245,1.3055356,0.5031127111630325
pablo-picasso_harlequin-with-guitar-1916.jpg,pablo picasso,['Impressionism'],harlequin-with-guitar-1916,0.5313308,-0.03827993149620729,1.0840303,-11553.642650268896,0.03786656,1.008816,-0.025042734620913776,1.0276525,61.04456209903763,0.25195046300903123,0.28698296199213635,0.8420837957665762,0.77873343,0.5021843523220015
pablo-picasso_family-of-acrobats-jugglers-1905.jpg,pablo picasso,['Expressionism'],family-of-acrobats-jugglers-1905,0.3481902,-0.010473947324031119,1.1507539,-11473.937176110416,0.05772506,1.1294948,-0.02842830581060002,1.0968496,11.433380228700896,0.19954080454248146,0.2610196592398427,0.80146780740652,0.7433924,0.5017488532992223
pablo-picasso_female-nude-in-profile-1906.jpg,pablo picasso,['Post Impressionism'],female-nude-in-profile-1906,0.5311578,-0.0410355106944123,1.133435,-11473.93718807062,0.029187394,1.0402632,-0.009131088555830225,1.190305,-46.47174945351811,0.41080726161837666,0.2663197903014417,0.9449092041702337,0.44000283,0.5010895492792028
pablo-picasso_niko-pirosmani-1972(1).jpg,pablo picasso,['Expressionism'],niko-pirosmani-1972(1),0.58352447,-0.06528782495094287,1.1170876,-11525.342953390751,0.026893578,0.76581013,-0.010347104162946208,1.1193084,21.014257878194943,0.36910669376544486,0.2703591087811271,1.030899493414582,0.71722084,0.5007135437123469
pablo-picasso_man-and-woman-1958.jpg,pablo picasso,"['Naive Art Primitivism', 'Cubism']",man-and-woman-1958,0.31927776,-0.016413298223882933,1.1805193,-11473.93717334691,0.040027823,1.3443778,-0.031098694440389762,1.1599963,71.80660747478622,0.2374612010188954,0.2395766710353866,0.5992753824275366,0.67915785,0.5004925866421446
pablo-picasso_portrait-of-bearded-man-leaning-on-cradle-1920.jpg,pablo picasso,['Expressionism'],portrait-of-bearded-man-leaning-on-cradle-1920,0.47455084,-0.06139181118834508,1.106773,-11525.342905504864,0.03353124,0.87500453,0.003910864181775053,1.0944184,21.02735738844503,0.37034725702883864,0.2600091743119266,1.1461933517800218,0.64125115,0.5004026779908229
pablo-picasso_mother-and-son-with-handkerchief-1903.jpg,pablo picasso,['Expressionism'],mother-and-son-with-handkerchief-1903,0.4583795,-0.05328218294292031,1.07728,-11649.92993130261,0.037471958,1.161977,-0.020810867125084287,1.071594,48.028420033036994,0.2057596941673305,0.3122961992136304,0.994908008252734,0.6022262,0.49891927824112237
pablo-picasso_public-garden-1901.jpg,pablo picasso,['Impressionism'],public-garden-1901,0.40895462,-0.00100044586625464,1.164059,-11553.642638312376,0.043875124,0.92960054,-0.02091166405024003,1.0862392,11.434853893258802,0.2645408354253871,0.2691231979030145,0.7764104989323409,0.8499163,0.4989133726475555
pablo-picasso_portrait-of-the-artist-1903.jpg,pablo picasso,['Post Impressionism'],portrait-of-the-artist-1903,0.41364658,-0.009883170674365727,1.1410217,-11525.342888536088,0.033326395,0.9209969,-0.01865806319861346,1.1088003,51.50880707082142,0.31737103507571923,0.2602241153342071,0.8087704476831792,0.6986544,0.49880257134483913
